0,1,2,3,4,word,summary
-8.663407369841162,-1.2258296079072721,0.7411487587780906,0.0915993455480522,-0.15747227516241,cede,3.7645944710510073
-8.663407369841162,-1.2258296079072721,0.7411487587780906,0.0915993455480522,-0.15747227516241,Ukraine cede,3.7645944710510073
-8.712890754470225,-1.282771732515348,0.7809293567816374,0.06732460058641768,-0.174294248910762,Black,3.70402773078523
-8.712890754470225,-1.282771732515348,0.7809293567816374,0.06732460058641768,-0.174294248910762,cede Black,3.70402773078523
-8.736716018612796,-1.309798769187104,0.8003187314336256,0.0551087983114735,-0.18260756342606965,Sea,3.6750193759171723
-8.736716018612796,-1.309798769187104,0.8003187314336256,0.0551087983114735,-0.18260756342606965,Black Sea,3.6750193759171723
-8.750048470346993,-1.324794105761705,0.8112344309590285,0.04811256073447039,-0.18732321292003246,peninsula,3.6588358129223146
-8.750048470346993,-1.324794105761705,0.8112344309590285,0.04811256073447039,-0.18732321292003246,Sea peninsula,3.6588358129223146
16.762958919848646,10.891238560012587,0.3211864794621413,2.194156470750535,3.371042071087638,Russia,31.47862034036963
-8.784116716962249,-1.3626359132534573,0.8393360653864854,0.029681002376303358,-0.1995887636571231,peninsula Russia,3.6176605074585972
-6.745955484790561,0.022651094524692664,-0.44755693567991384,0.7538913327183875,0.12669733667141136,end,5.8452411019051596
-8.803933476656383,-1.384294900876207,0.8558167012235302,0.018572105106957143,-0.20687163703381042,Russia end,3.5938397252290772
2.859517707908624,4.995160282929541,0.5065036732671866,1.4556553072571388,2.467894476888455,war,16.49135422214013
-8.817145649758027,-1.3985741438892934,0.8668578765860229,0.01099790330340334,-0.21179027606778833,end war,3.5780164743232707
-8.8244861414782,-1.4064479348596373,0.8730101922228414,0.006729744024714057,-0.21454532170292787,adding,3.569246721211788
-8.8244861414782,-1.4064479348596373,0.8730101922228414,0.006729744024714057,-0.21454532170292787,war adding,3.569246721211788
-8.843280921577026,-1.4264013585799822,0.8888198822348561,-0.00440095060757702,-0.22167385090376665,+2516,3.5468662027548032
-8.843280921577026,-1.4264013585799822,0.8888198822348561,-0.00440095060757702,-0.22167385090376665,adding +2516,3.5468662027548032
87.8073356326553,31.778782913002875,7.662848727328714,0.1754435821656823,-1.0869477926217277,chars,105.9493672031611
-8.849722139578885,-1.4331674900402172,0.894256548620527,-0.008284531441367966,-0.22414202575626072,+2516 char,3.5392216844805646
2.324777195416478,4.329211353685032,-2.56399878362879,0.846274427271348,2.090266691005764,How,15.560067520455934
117.37062230726866,47.665085995511596,7.811776595290368,3.1333288519570135,3.4269386705885156,Putin,138.7689930339808
-4.371097678154772,2.2283276698892527,-0.3590590501099851,1.3612195436622778,2.0228580782174306,How Putin,8.778672141209373
-7.335977977059359,0.0025763833736211043,0.2058536349297494,0.8182645319862998,1.2398979929739846,Criminalized,5.342922054383163
-7.335977977059359,0.0025763833736211043,0.2058536349297494,0.8182645319862998,1.2398979929739846,Putin Criminalized,5.342922054383163
-7.694972963347766,-0.3794804451175655,0.3267509093605399,0.6515337557456582,0.995134350662155,Journalism,4.898077663587871
-7.694972963347766,-0.3794804451175655,0.3267509093605399,0.6515337557456582,0.995134350662155,Criminalized Journalism,4.898077663587871
-7.791274710004435,-0.4885909349624902,0.3334759324483162,0.5612336959436434,0.8781296584063784,Journalism Russia,4.775382651136572
76.39074027117756,29.489121943012872,2.8974936967544256,0.9997380898934063,0.04636167148927329,The,93.95773908117425
-6.8424023374581395,0.28450586352087387,-0.07031305317386234,0.9713729444697926,1.33873358965358,Russia The,5.870527146174057
-4.54715584314445,1.0473143328154442,-1.229791611014627,-0.3464701726478677,0.8169429926530614,case,8.192644538390152
-7.743879649422308,-0.44386227754751173,0.2655057553239381,0.511004515055386,0.8342760227154874,The case,4.829295514447832
-0.2805760375282943,3.5943339498457423,-0.9525390879111457,1.8163739449903764,1.1731211249708693,Evan,13.033851996600156
-7.483612631148986,-0.1702777289652765,0.06844261041762682,0.47784972600631115,0.8487066242386924,case Evan,5.144389831504662
-1.1914190676868561,3.0210992194996984,-0.7751850977817473,1.8499353579848195,1.089872100784889,Gershkovich,12.00894373248477
-1.1914190676868561,3.0210992194996984,-0.7751850977817473,1.8499353579848195,1.089872100784889,Evan Gershkovich,12.00894373248477
-6.552072534723021,0.18538586485673464,-0.45583070149075816,0.7109376230345741,1.106283320082223,Wall,6.0797869060856495
-7.99583970156627,-0.6974221771346958,0.4106351347913158,0.44709248302561255,0.6971882943343569,Gershkovich Wall,4.5257338640386555
5.265541686499045,5.80004472550187,-3.6425661344017963,0.2139272749723448,1.4850807414944809,Street,18.71075918616473
-6.596106513613115,0.15590616244548117,-0.4369532791808394,0.7006939917083684,1.0902743459328152,Wall Street,6.030900266152367
-6.2431383183600415,0.4607242499457178,-0.5184575846335182,0.8441709866634529,1.3147443572104727,Journal,6.4501099813885965
-6.2431383183600415,0.4607242499457178,-0.5184575846335182,0.8441709866634529,1.3147443572104727,Street Journal,6.4501099813885965
-6.087126874874916,0.4283991847065233,-0.5464784316545683,0.7611033727519422,1.109346383511845,reporter,6.583503339279885
-6.616588466605134,0.1600352247250057,-0.44024914460751857,0.6704532792127694,1.0609812155976677,Journal reporter,6.0134639918083765
-4.8974155445188785,0.8946652633361395,-1.5361810713867057,0.3401305746067091,1.0643641826674792,held,7.769404956566145
-8.197007798117422,-0.9009795440612482,0.5451079239375988,0.40608429147993597,0.5867460927706032,reporter held,4.2844128046816365
0.2435826913178099,3.8616537549717354,-0.37644765649598133,0.5082189481431607,3.060232684737912,Moscow,13.601595360497306
-8.222533092648149,-0.9271205066014214,0.561691503724592,0.3993509504883797,0.5691489948985505,held Moscow,4.253681488654084
-8.249037233962893,-0.9545190957045547,0.5787327817280099,0.39212428890939777,0.5496180955942692,espionage,4.221679631222385
-8.249037233962893,-0.9545190957045547,0.5787327817280099,0.39212428890939777,0.5496180955942692,Moscow espionage,4.221679631222385
-7.655667774739248,-0.6837866220001811,0.22811308632848512,0.012487026035903749,0.48963694233607313,charges,4.842328645998288
-8.27068662184896,-0.9772259468432754,0.5924724150386931,0.3861589617896155,0.5324114535334756,espionage charge,4.195421091504688
-3.706528896485806,1.4010720533162724,-1.2310331026788726,0.18209622817507642,0.624667246621116,recent,9.088128912316686
-8.30890593328557,-1.019191665786427,0.615932491108256,0.3765384689532663,0.496640907422585,charge recent,4.148379364493155
-8.315168233118033,-1.0267851141498017,0.6195103630529002,0.37552716782215184,0.4889964563155263,example,4.1404087346858045
-8.315168233118033,-1.0267851141498017,0.6195103630529002,0.37552716782215184,0.4889964563155263,recent example,4.1404087346858045
11.358784458652481,10.152295442402645,-1.8583880059492848,2.772999454579966,3.56291155711139,Kremlin,25.96775091653862
-8.32249976184384,-1.0376217317306005,0.6230166294163112,0.3761622477880695,0.4754458976167679,example Kremlin,4.130361499371047
-7.319094058858214,-0.04479639127275065,0.2192827600697245,0.9207218466982129,1.244327930323275,crackdown,5.343016584448733
-8.321882499490673,-1.039996508454539,0.6215785681808937,0.3793092453938868,0.4687990169824628,Kremlin crackdown,4.12999673306115
-7.777440665312421,-0.7865148118056089,0.12057818482240783,0.33826082719050266,0.4850161287711366,reporters,4.674924554416251
-8.31152522378683,-1.0346824056275414,0.6131470681372669,0.38834074269297475,0.4639091852783701,crackdown reporter,4.140503847239248
-8.241764652460288,-0.9781710085037095,0.5586143210139562,0.417764117719878,0.4741761127055587,course,4.21871779230921
-5.82327871351471,0.7732021387954684,-0.891820984064721,0.7280631352337551,0.8218538092705993,days,6.9123991689321045
-7.949638820509862,-0.7049413850385424,0.36275414199150346,0.5402760273119225,0.5489333760273506,course day,4.560534757425764
-8.13778045568644,-0.8857411515773549,0.4803195580747509,0.4560137184147435,0.4917367123315559,Komsomolskaya,4.338244411547584
-8.13778045568644,-0.8857411515773549,0.4803195580747509,0.4560137184147435,0.4917367123315559,day Komsomolskaya,4.338244411547584
-8.094704468343728,-0.8457023034787846,0.44614579980747293,0.46597494001869644,0.4955455330974552,Pravda,4.388278598612224
-8.094704468343728,-0.8457023034787846,0.44614579980747293,0.46597494001869644,0.4955455330974552,Komsomolskaya Pravda,4.388278598612224
11.142023664127292,7.325037281149324,-1.6962714600254152,-0.20915493002423766,2.170370647404125,one,24.85223512808123
-8.091597015461991,-0.8428513251316446,0.44049366223977354,0.4612571756337406,0.49146793356800234,Pravda one,4.391713803888355
-8.248598785989074,-0.9820573559322953,0.536385995062843,0.368854255116228,0.43289177211226876,widely,4.210133777270265
-8.248598785989074,-0.9820573559322953,0.536385995062843,0.368854255116228,0.43289177211226876,one widely,4.210133777270265
-8.272069254256316,-1.000108105142663,0.548432247620509,0.34817036182776073,0.4206390586576025,read,4.183797397094702
-8.272069254256316,-1.000108105142663,0.548432247620509,0.34817036182776073,0.4206390586576025,widely read,4.183797397094702
-8.282796089634656,-1.0074729634344544,0.5528030183466176,0.336030164014803,0.4137762659976863,newspapers,4.1719957775262735
-8.282796089634656,-1.0074729634344544,0.5528030183466176,0.336030164014803,0.4137762659976863,read newspaper,4.1719957775262735
-8.29501362140891,-1.011578642181315,0.5519020497924083,0.30874001880379354,0.40008380750187955,newspaper Russia,4.159668696113099
-2.0778131103476922,1.5896570603422309,0.5940496214722795,-1.5198301789627338,0.49251027486933896,published,10.836690980039533
-8.292170677493846,-1.0044507670927612,0.5437133157968722,0.29583758755662654,0.3951567919801448,Russia published,4.164147388504934
-8.27036742243104,-0.9750946218703818,0.5161984157777659,0.27707671819678575,0.3916765773063796,fewer,4.191940781436267
-8.27036742243104,-0.9750946218703818,0.5161984157777659,0.27707671819678575,0.3916765773063796,published fewer,4.191940781436267
8.758964301244836,6.311381318191744,0.30650457695604655,2.2486618037760246,-0.15484764671101733,two,22.484455403708722
-8.22506464201162,-0.9208617841067003,0.47041277485599725,0.26212133044461816,0.3950237908979325,fewer two,4.248052347059667
-8.196943869480737,-0.8879805906622368,0.4441523043175156,0.25662970823273434,0.39875638261391916,dozen,4.282744211967545
-8.196943869480737,-0.8879805906622368,0.4441523043175156,0.25662970823273434,0.39875638261391916,two dozen,4.282744211967545
-8.130404856718856,-0.8106744100516258,0.38530175043916237,0.24803413003033614,0.40932170508934534,items,4.3648669073322885
-8.130404856718856,-0.8106744100516258,0.38530175043916237,0.24803413003033614,0.40932170508934534,dozen item,4.3648669073322885
-7.82624935321158,-0.4585777362020348,0.14761922026314603,0.23327142529650816,0.46318548567519013,item Evan,4.742044341534372
-5.066090232223541,0.7480426147028224,-1.193085742557249,0.1460825181063512,0.6562085424359607,American,7.590851175750002
-8.287924136428948,-0.9729088306485132,0.5110926987904288,0.23109551816706334,0.3605329496675466,Gershkovich American,4.176539959384809
-8.339999705003807,-1.0268061557359978,0.5558889786042005,0.22820247028283708,0.34494598168843543,journalist,4.1144170269177245
-8.339999705003807,-1.0268061557359978,0.5558889786042005,0.22820247028283708,0.34494598168843543,American journalist,4.1144170269177245
-8.404623233847012,-1.0914086208364269,0.6117813606329034,0.22208955535361766,0.32301428675374666,journalist held,4.038113523990158
-8.419001699083482,-1.1054145652535736,0.6242018684441435,0.22024021909597452,0.3176493157497998,in…,4.021259566123188
-8.419001699083482,-1.1054145652535736,0.6242018684441435,0.22024021909597452,0.3176493157497998,held in…,4.021259566123188
-8.432004701811286,-1.117963386600482,0.6354144534186433,0.21838949788577006,0.3126221101603199,+10232,4.006056352375819
-8.432004701811286,-1.117963386600482,0.6354144534186433,0.21838949788577006,0.3126221101603199,in… +10232,4.006056352375819
-8.448339602837148,-1.133570453520469,0.6494636128647204,0.21580896327996896,0.30605485350666556,+10232 char,3.9870085090082896
-3.146351905979935,2.3263985933969877,-2.03161481890167,0.7500722265028853,-0.35718556193880974,LSU,9.822244709671587
-8.224424237405476,-1.0237640061022988,0.3536040026251037,0.21509611278026683,-0.5903972365474877,Star,4.203246308177407
-8.224424237405476,-1.0237640061022988,0.3536040026251037,0.21509611278026683,-0.5903972365474877,LSU Star,4.203246308177407
-1.4058837974884115,3.3536902361160545,-2.3630132969483,0.9910236220163359,-0.4450784144078773,Angel,11.754406406324033
-8.188012524260234,-0.995330309788034,0.32440092273478754,0.22285080174724317,-0.5944247890661791,Star Angel,4.243654761474374
-1.2296884146458755,3.440661333158697,-2.4005639338764917,1.0070195322404372,-0.4335087524414797,Reese,11.94474231783369
-1.706076617608205,3.190719758723798,-2.295980313936566,0.9827584385487957,-0.46668192612436793,Angel Reese,11.425897642412787
-4.925610573541011,0.851324701057465,-0.7223517904415545,1.1826131090294796,-0.32400422402085627,Says,7.800328623769347
-8.072104241843297,-0.9043191631276479,0.2326781051429736,0.24395203816050903,-0.6047116044795825,Reese Says,4.3726070054952295
-6.355834961777024,0.3794632395851198,-0.8268881460936264,0.4704961485461559,-0.38600352761161194,She,6.292192844187997
-8.004429547824461,-0.8508454190228707,0.1800251302166648,0.25397846554320824,-0.6090193048312741,Says She,4.448119069115093
-2.2989657423287353,2.1921664071621025,-1.8350138812592947,-0.07908132261746714,-0.30350396161366544,Was,10.599169934546532
-7.9359923509104995,-0.7965218629124959,0.12748554368506987,0.26260119012238253,-0.6121932280182087,She Was,4.524647468014227
-7.820548544557338,-0.7043216408661718,0.04054927756262127,0.2741548360325645,-0.6151026555288168,Hurt,4.654120161176038
-7.820548544557338,-0.7043216408661718,0.04054927756262127,0.2741548360325645,-0.6151026555288168,Was Hurt,4.654120161176038
135.79147726787156,52.950852308005736,5.741979134830417,-2.763823950801817,-0.3213021654706994,Jill,157.70679418665497
-7.351329740380008,-0.3229661685587841,-0.28879141927557994,0.2960311461133335,-0.6043610724875311,Hurt Jill,5.1851201009044425
291.42654669136584,105.70228944586849,19.798091110172315,-1.9066347071267498,-2.295508094484164,Biden,322.6769528174882
144.36358076834702,56.13991428759049,6.07226525050518,-2.495631428485203,-0.5724960807221554,Jill Biden,166.8516722610607
-6.8401942271104845,0.09322231638207781,-0.5803218139805474,0.36218843130853695,-0.6274634504940626,Comments,5.770004268916195
-6.8401942271104845,0.09322231638207781,-0.5803218139805474,0.36218843130853695,-0.6274634504940626,Biden Comments,5.770004268916195
-3.878128469394244,1.568949838573363,-0.9664145709748939,2.0740334739435866,0.10687435178454159,But,8.976240217526465
-7.60342156958727,-0.4588782764878,-0.024073468988817032,0.4992285038343113,-0.7827868688861422,Comments But,4.928121989333309
-3.2430354161897483,2.5901582963658853,-1.1579230246737795,1.6438231374577439,-1.7138611487773332,Will,9.8982368048204
-7.443338777655152,-0.26638553549916505,-0.08381228595321395,0.6039706827302981,-0.8572258354577926,But Will,5.133281029772993
-7.718132352968159,-0.548421605403581,0.0591751669990541,0.4962433670963314,-0.7722259196978926,Accept,4.799721280805729
-7.718132352968159,-0.548421605403581,0.0591751669990541,0.4962433670963314,-0.7722259196978926,Will Accept,4.799721280805729
7.864650671788508,7.223984036135275,-1.0539165482398627,-0.2902017592838547,0.25257532569436597,White,21.818778975980333
-7.8829833803609315,-0.7114331992645156,0.15542367940004373,0.43116585475708075,-0.7107967795487913,Accept White,4.602624225916311
18.41877050640788,10.467707295530003,0.4734687121220211,1.4956732952243228,1.771266683410873,House,32.946646728286844
7.169457444809634,6.902377103092159,-1.0146698643323537,-0.30088753474575436,0.27261443882035136,White House,21.06521311729489
-8.01515085302135,-0.8383667496291907,0.2402766637181876,0.3832479230521083,-0.6475959319049668,Invitation,4.446510401799723
-8.01515085302135,-0.8383667496291907,0.2402766637181876,0.3832479230521083,-0.6475959319049668,House Invitation,4.446510401799723
-8.250181721912211,-1.0438296056093173,0.37437225867703444,0.20926274212382762,-0.587311419405836,Invitation LSU,4.174691677953991
-3.966844257196138,1.842096814857944,-1.7244370541814287,0.8790210152687703,-0.4279980912453016,star,8.92311549987035
-5.474141705163931,0.8942303362089642,-1.2706279713464226,0.550680861327719,-0.2375143697265375,LSU star,7.248435487835432
-4.221684851629001,1.6804039020746058,-1.667597000648023,0.7989949265497542,-0.39480055475755277,star Angel,8.637145821406257
12.633021709824765,8.354940511777185,-1.154901044324092,0.5449650486624101,2.6548498139867336,says,26.644037785796417
-7.778413479558731,-0.6434783425352171,0.08554314717680055,0.47003959680912827,-0.4670208668501013,Reese say,4.715435229867817
-8.020006155004221,-0.8770611384948747,0.2148217423248132,0.31980810888198635,-0.5224034822757609,accept,4.427770068764334
-8.020006155004221,-0.8770611384948747,0.2148217423248132,0.31980810888198635,-0.5224034822757609,say accept,4.427770068764334
0.14752307487327035,3.8265904127736037,-3.3334292723885657,-0.2678445837617018,-0.017945267048461555,invitation,13.299391795924635
-8.022209534251738,-0.8863119148814358,0.1982573443125172,0.2734434439315673,-0.5232537487318117,accept invitation,4.421627399220769
-7.876691383556289,-0.7748333222296059,0.05958632000061792,0.21969317702211635,-0.5058693939739831,invitation President,4.581197727019634
66.13510658333084,29.233960565904958,-1.5384997999076764,0.7516268057610345,-1.151953461549554,Joe,83.79023218761347
32.31705587886176,16.82209199296509,-3.331890522869152,0.4023303424009668,-0.35964753527949284,President Joe,47.758098919496064
66.21843809619274,29.38519378781112,-1.5646856323146325,0.7188735012049376,-1.1477624217317748,Joe Biden,83.91540776818722
9.528828331056749,7.279498520506095,-3.6704116944156877,1.2776457096018248,1.6374924524921637,visit,23.186290247835835
1.7370233630670784,4.462815376365699,-3.4038528253419784,-0.1463805933408117,0.053890100541481765,Biden visit,14.987030463326004
-6.10002609225639,0.4787310958575157,-0.9337903150360318,0.6401133999760996,-0.42720238375832864,visit White,6.556991970820912
-8.211832519586117,-1.0326356689334644,0.3184553590089163,0.15792722159973507,-0.5123871585097804,GREENVILLE,4.209433460189309
-8.293147500270916,-1.0938449298560702,0.388286276893311,0.14877261393767857,-0.5140909872236398,SOUTH,4.120290410963467
-8.293147500270916,-1.0938449298560702,0.388286276893311,0.14877261393767857,-0.5140909872236398,GREENVILLE SOUTH,4.120290410963467
-8.324767397053131,-1.117366818756757,0.41569739226783625,0.14439543810659325,-0.5143009772598188,CAROLINA,4.085750082138382
-8.324767397053131,-1.117366818756757,0.41569739226783625,0.14439543810659325,-0.5143009772598188,SOUTH CAROLINA,4.085750082138382
-8.372731726998374,-1.1527742866244064,0.45751314853934244,0.13675846329936284,-0.5140459113758201,MARCH,4.0334770368406865
-8.372731726998374,-1.1527742866244064,0.45751314853934244,0.13675846329936284,-0.5140459113758201,CAROLINA MARCH,4.0334770368406865
-8.40831743787584,-1.1788485650497067,0.4886995657597283,0.13024779039538606,-0.513354616740069,MARCH Angel,3.9947822028482505
-8.471661100607443,-1.2248989036666145,0.5445020627433087,0.11670390023552595,-0.5109064211234293,Reese LSU,3.926069991719173
4.019747444434617,5.458334913307868,-3.414335715861576,-0.14566124196292307,-0.0720982013155541,Lady,17.45655253581197
-7.944794657706372,-0.8179374073954807,0.14498309208568533,0.29743523742266775,-0.574452020206903,LSU Lady,4.51086322693062
-5.979396389143896,0.6509330825512791,-0.92204844872312,0.7166232467709315,-0.5568959293543998,Tigers,6.72148135145076
-7.43159800806605,-0.41249432251867774,-0.2470822448977277,0.27603670132922187,-0.5314886288074293,Lady Tigers,5.085263259137474
-0.14612069520362864,3.322005995951487,-2.192690528946781,1.4808053848256044,-1.7781488176150653,celebrates,12.968654712942676
-8.505713155111552,-1.249484577332911,0.5746313293854141,0.10831085525174486,-0.5088652131797141,Tigers celebrates,3.889211310314511
10.936514798937226,6.978680394621675,-1.3679714951424764,0.22738742458886702,1.3262233950993767,...,24.5895992228866
-8.542314248392,-1.2757925558812164,0.6071037337736009,0.09836674158637441,-0.5060401804026039,celebrates ...,3.8496499810941907
-8.471661100607443,-1.2248989036666145,0.5445020627433087,0.11670390023552595,-0.5109064211234293,... LSU,3.926069991719173
-3.9104300790528277,2.533651272826146,-0.14067765483147399,2.449760117068021,-2.623419790294014,beat,9.352477920119552
-8.576276635220413,-1.3001013860593076,0.6373082141105175,0.08824837152143192,-0.5027855201157708,Tigers beat,3.8129904894982753
-8.587383658147623,-1.3080305264840455,0.6472004653873202,0.0847477325502284,-0.5015808640147161,Utah,3.801011548904811
-8.587383658147623,-1.3080305264840455,0.6472004653873202,0.0847477325502284,-0.5015808640147161,beat Utah,3.801011548904811
-8.593233992523626,-1.3122028945156823,0.6524136598825799,0.08286528053665583,-0.5009175589345746,Utes,3.794703953707153
-8.593233992523626,-1.3122028945156823,0.6524136598825799,0.08286528053665583,-0.5009175589345746,Utah Utes,3.794703953707153
-8.598873845199085,-1.3162224670791722,0.6574410388913992,0.08102517974544007,-0.5002590292190164,66-63,3.788624598109172
-8.598873845199085,-1.3162224670791722,0.6574410388913992,0.08102517974544007,-0.5002590292190164,Utes 66-63,3.788624598109172
-8.612641703786922,-1.3260238178438373,0.6697208226203443,0.07642776977187885,-0.4985714126701086,Sweet,3.773789241025764
-8.612641703786922,-1.3260238178438373,0.6697208226203443,0.07642776977187885,-0.4985714126701086,66-63 Sweet,3.773789241025764
-8.194908869998349,-1.0433128416682422,0.26500611796758916,0.08853218322994628,-0.4159583800855098,round,4.219597611426512
-8.62149247585072,-1.332316278034874,0.6776201972651689,0.07339268533797046,-0.49742544642790515,Sweet round,3.764256292295818
-6.994097617537502,-0.060611867297194436,-0.3871719477562854,0.6542818875448284,-0.5537880849246589,NCAA,5.591741392768825
-8.63341575715693,-1.3407825593943703,0.6882681634133361,0.06920455907235923,-0.49580442587413526,round NCAA,3.751419112957693
-4.182852797965135,1.2143739934088835,-0.26791434783780826,-1.750667634746204,0.2123164904672366,Women,8.639755709966826
-8.63775588119928,-1.3438612593215347,0.6921458599843124,0.06765154304635866,-0.4951920100728377,NCAA Women,3.746747792685223
-8.644440654871481,-1.348599904238216,0.698120246896489,0.06522959266057259,-0.4942250755980029,Basketbal…,3.7395544502598095
-8.644440654871481,-1.348599904238216,0.698120246896489,0.06522959266057259,-0.4942250755980029,Women Basketbal…,3.7395544502598095
-8.653916556855686,-1.355310231386182,0.7065929835422613,0.06173383323092711,-0.492804601445028,+3978,3.729360889418087
-8.653916556855686,-1.355310231386182,0.7065929835422613,0.06173383323092711,-0.492804601445028,Basketbal… +3978,3.729360889418087
-8.658426344479668,-1.358500939241782,0.710626912973062,0.06004422863873138,-0.4921077956282244,+3978 char,3.7245109106629974
-8.694339972328128,-1.3733614722665974,0.6396884446422536,-0.23795546644766638,-0.30285590793849915,LSU Angel,3.68216718088383
